ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482861289;230;207;205;201;226;246;223;230;243;239;242;248;251;252;267;261;35
1587482861325;231;207;205;201;225;245;223;230;245;240;243;248;249;251;266;261;35
1587482861360;232;208;207;201;225;244;221;230;245;240;244;248;250;250;264;260;35
1587482861396;231;208;207;202;226;244;221;229;243;240;244;249;251;251;265;260;35
1587482861432;230;207;206;202;227;245;223;229;243;239;242;249;251;252;267;260;35
1587482861467;230;207;205;201;226;246;224;230;244;239;242;248;250;251;267;261;35
1587482861503;231;208;206;201;225;244;223;230;245;240;243;248;249;250;265;261;35
1587482861539;232;208;207;201;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482861575;230;208;207;202;226;245;221;229;243;239;243;249;252;252;266;260;35
1587482861610;230;207;206;201;227;246;223;229;243;239;242;248;251;252;267;261;35
1587482861647;230;207;205;201;226;245;223;230;244;239;242;248;249;251;266;261;35
1587482861682;231;208;206;201;224;244;222;230;245;240;244;248;250;250;265;260;35
1587482861717;231;208;207;201;226;244;221;229;244;240;244;249;251;251;265;260;35
1587482861753;230;208;207;202;227;245;222;229;243;239;243;249;251;252;266;260;35
1587482861789;230;207;205;201;226;246;223;230;244;239;242;248;250;252;267;261;35
1587482861827;231;207;206;201;225;245;223;230;245;240;243;248;249;250;266;261;35
1587482861860;232;208;207;201;225;244;221;230;245;240;244;249;250;250;264;260;35
1587482861896;231;208;208;202;226;244;221;229;243;240;244;249;251;251;266;260;35
1587482861932;230;207;206;202;227;246;222;229;243;239;242;249;251;252;267;261;35
1587482861967;230;207;205;201;226;245;223;230;244;239;242;248;250;251;266;261;35
1587482862003;231;208;206;201;225;244;222;230;245;240;243;248;249;250;265;261;35
1587482862039;231;208;207;201;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482862074;230;208;207;202;226;245;222;229;243;239;243;249;251;252;266;260;35
1587482862110;229;207;206;201;227;246;223;230;243;238;242;248;251;252;267;261;35
1587482862146;230;207;205;201;225;245;223;230;244;239;242;248;249;251;266;261;35
1587482862182;231;208;207;201;225;244;222;230;245;240;244;248;250;250;265;260;35
1587482862217;231;209;207;201;225;244;221;229;244;240;244;249;251;251;265;260;35
1587482862253;230;208;207;202;227;245;222;229;243;239;243;249;252;252;267;260;35
1587482862289;230;207;205;201;226;246;223;230;244;239;242;248;250;252;267;261;35
1587482862324;231;207;206;201;225;245;223;230;245;240;243;248;249;250;265;261;35
1587482862361;232;208;207;201;225;244;221;230;245;240;244;249;250;250;265;260;35
1587482862395;231;208;208;202;226;244;221;229;243;240;243;249;251;251;266;260;35
1587482862431;230;207;206;202;227;245;223;229;243;239;242;249;251;252;267;261;35
1587482862467;230;207;205;201;226;245;223;230;244;239;243;248;250;251;266;262;35
1587482862503;231;208;206;201;225;244;222;230;245;240;243;248;250;250;265;260;35
1587482862539;231;209;207;201;225;244;221;229;244;240;244;249;250;251;265;260;35
1587482862574;230;208;207;202;226;245;222;229;243;239;243;249;251;252;266;260;35
1587482862610;230;207;206;202;227;246;223;229;244;239;242;248;251;252;267;261;35
1587482862646;230;207;205;201;225;245;223;230;245;239;243;248;249;251;266;261;35
1587482862681;232;208;207;201;225;244;222;230;245;240;244;248;250;250;265;260;35
1587482862717;231;208;207;201;226;244;221;229;244;240;244;249;251;251;265;260;35
1587482862752;230;207;207;202;227;245;222;229;243;239;242;249;251;252;267;260;35
1587482862788;230;207;205;201;226;246;223;230;244;239;242;248;250;252;267;261;35
1587482862824;231;207;206;200;225;245;223;230;245;240;243;248;249;250;265;261;35
1587482862860;231;208;207;201;225;244;221;229;245;240;244;249;250;250;265;260;35
1587482862897;231;208;207;202;226;245;221;229;243;239;243;249;251;252;266;260;35
1587482862931;230;207;206;202;227;246;223;229;243;239;242;248;251;252;267;261;35
1587482862967;230;207;205;201;226;245;223;230;244;239;242;248;250;251;266;261;35
1587482863003;231;208;206;200;225;244;222;230;245;240;244;248;249;250;264;261;35
1587482863038;232;209;208;201;225;244;222;229;244;240;244;249;251;250;263;260;35
1587482863077;230;208;208;202;226;245;222;229;243;239;244;249;251;251;264;260;35
1587482863110;230;207;207;202;227;246;224;230;243;239;243;248;250;251;265;261;35
1587482863145;231;207;206;200;225;246;224;230;244;240;243;248;249;250;264;261;35
1587482863181;232;208;207;200;224;244;223;230;245;241;244;248;249;250;263;260;35
1587482863217;231;209;208;201;225;244;222;229;244;240;245;249;251;250;263;260;35
1587482863253;230;208;207;202;227;246;223;229;243;239;244;249;251;251;264;261;35
1587482863288;230;207;206;201;226;246;224;230;244;240;243;248;250;251;264;261;35
1587482863324;231;208;207;200;225;245;224;230;245;240;244;248;249;249;263;261;35
1587482863360;232;209;207;201;225;244;222;229;244;241;245;249;250;250;263;260;35
1587482863396;231;208;208;201;226;245;222;229;243;240;244;249;251;251;264;260;35
1587482863431;229;207;207;201;227;246;223;229;243;239;243;248;251;251;264;261;35
1587482863467;230;207;206;201;226;246;224;230;244;239;243;248;249;250;264;261;35
1587482863502;232;208;207;201;225;245;223;230;245;241;244;248;249;249;263;260;35
1587482863538;231;209;208;201;226;244;222;229;244;240;245;249;251;250;263;259;35
1587482863574;230;208;208;202;227;245;223;228;243;239;244;249;251;251;264;260;35
1587482863610;230;207;207;201;227;246;223;229;244;239;243;248;250;251;264;261;35
1587482863647;231;207;206;200;225;245;224;230;245;240;243;248;249;250;264;261;35
1587482863681;232;209;207;200;225;244;223;229;245;241;244;248;250;249;262;260;35
1587482863716;231;209;208;201;226;245;222;228;243;240;245;249;251;251;263;260;35
1587482863752;230;208;207;202;227;246;223;228;243;239;244;248;251;251;264;262;35
1587482863788;230;207;206;200;226;246;224;229;244;239;243;246;250;251;264;263;35
1587482863824;231;208;207;199;225;245;223;229;245;240;244;247;249;250;263;263;35
1587482863860;232;209;207;200;225;244;222;228;245;240;245;248;250;250;263;262;35
1587482863895;230;208;208;201;226;245;222;227;243;240;244;248;251;251;264;263;35
1587482863931;229;207;207;201;227;246;223;228;243;239;243;246;251;251;264;265;35
1587482863967;230;207;206;199;226;246;224;229;244;239;243;246;249;250;264;265;35
1587482864002;231;208;207;199;225;244;223;229;245;241;244;247;249;249;263;264;35
1587482864038;231;209;208;201;226;244;222;227;244;240;245;248;250;250;263;263;35
1587482864074;230;208;207;201;227;245;223;227;243;239;244;247;251;251;264;264;35
1587482864109;230;207;206;200;226;246;223;228;243;239;243;246;250;251;264;265;35
1587482864166;231;207;206;199;225;245;223;229;245;240;244;246;249;250;264;265;35
1587482864181;232;208;207;200;225;244;222;228;245;241;245;247;250;249;263;264;35
1587482864217;231;209;208;201;226;245;222;227;244;240;245;248;251;250;263;263;35
1587482864252;230;208;207;200;227;246;223;227;243;239;243;247;251;251;264;265;35
1587482864288;230;207;206;199;226;246;224;229;244;239;243;245;250;250;264;265;35
1587482864324;231;208;206;199;225;245;223;229;245;240;244;246;249;250;263;265;35
1587482864359;232;209;207;200;225;244;222;227;244;240;245;248;250;250;263;263;35
1587482864395;230;208;208;201;226;245;222;227;243;239;244;247;251;251;263;264;35
1587482864431;230;207;207;200;227;246;223;228;243;239;243;246;251;251;265;265;35
1587482864467;230;207;206;199;226;245;224;229;244;239;243;245;249;250;264;265;35
1587482864502;232;208;207;199;225;244;223;228;245;240;244;246;250;249;263;264;35
1587482864538;231;209;208;200;226;244;222;227;244;240;245;248;251;250;263;263;35
1587482864574;230;208;208;201;226;246;223;227;243;239;244;247;251;251;264;265;35
1587482864609;230;207;206;199;226;246;224;228;244;239;243;246;250;251;265;266;35
1587482864646;231;207;206;198;225;245;223;229;245;240;244;246;249;250;264;265;35
1587482864681;232;209;207;199;225;244;222;228;245;240;244;247;250;249;263;264;35
1587482864716;231;208;208;201;226;245;222;227;243;240;244;248;251;251;263;264;35
1587482864752;230;207;207;200;227;246;223;227;243;239;243;246;251;251;264;265;35
1587482864788;230;207;206;199;226;246;224;229;244;239;243;245;249;250;264;266;35
1587482864824;231;208;207;199;225;245;223;228;245;240;244;246;249;249;263;265;35
1587482864859;231;209;208;200;225;244;222;227;244;240;245;247;250;250;263;263;35
1587482864896;230;208;208;201;226;245;222;227;243;239;244;247;251;251;264;264;35
1587482864931;230;207;207;200;227;246;223;228;243;239;243;246;251;251;265;265;35
1587482864966;230;207;206;199;226;246;224;229;244;240;243;246;249;250;264;265;35
1587482865002;232;208;207;199;225;244;223;228;245;240;244;247;250;249;263;264;35
1587482865038;231;209;208;200;225;245;222;227;244;240;245;248;251;250;263;263;35
1587482865073;230;208;208;201;227;246;223;227;243;239;244;247;251;251;264;265;35
1587482865109;230;207;206;199;226;246;224;228;244;239;243;245;250;251;264;266;35
1587482865146;231;208;206;198;225;245;223;229;245;240;244;246;249;250;263;265;35
1587482865181;232;209;207;199;225;244;222;227;244;240;245;247;250;250;263;263;35
1587482865216;231;208;208;201;226;245;222;226;243;240;244;247;251;251;263;264;35
1587482865252;230;207;207;200;227;246;223;228;243;239;243;246;251;251;265;265;35
1587482865288;230;207;206;199;226;246;224;229;244;240;243;245;249;250;264;266;35
1587482865323;231;208;207;199;225;245;223;228;245;240;244;246;249;249;263;264;35
1587482865360;231;209;208;200;225;244;222;227;244;240;245;247;250;250;263;263;35
1587482865406;230;208;207;201;226;245;222;227;243;239;244;247;251;251;264;264;35
1587482865430;230;207;206;200;226;246;223;228;243;239;243;246;250;251;264;265;35
1587482865466;231;207;206;199;225;245;223;229;245;240;243;246;249;250;264;265;35
1587482865502;232;208;207;199;225;244;223;228;245;241;244;247;249;249;263;264;35
1587482865538;231;209;208;201;225;244;222;227;244;240;244;248;251;250;263;264;35
1587482865573;230;208;207;201;227;246;223;228;243;239;243;247;251;251;264;265;35
1587482865609;230;207;206;199;226;246;224;229;244;239;243;245;250;251;264;266;35
1587482865651;231;208;206;199;225;245;223;229;245;240;244;246;249;249;263;265;35
1587482865680;232;209;207;200;225;244;222;227;244;240;245;247;250;250;263;263;35
1587482865716;230;208;208;201;226;245;222;226;243;240;244;248;251;251;263;264;35
1587482865752;230;207;207;200;227;246;223;228;244;239;243;246;251;251;264;265;35
1587482865787;230;207;206;199;226;246;224;229;244;240;243;245;249;250;264;266;35
1587482865823;232;208;207;199;225;244;223;228;245;240;244;247;249;249;263;264;35
1587482865859;231;209;208;200;225;245;222;227;244;240;245;248;251;250;263;263;35
1587482865897;230;208;208;201;227;245;223;227;243;239;244;247;251;251;264;264;35
1587482865930;230;207;206;200;226;246;223;228;244;239;243;246;250;251;264;265;35
1587482865966;231;207;206;199;225;245;223;229;245;240;243;246;249;250;263;265;35
1587482866001;232;208;207;199;225;244;222;228;245;241;244;247;250;249;263;263;35
1587482866037;231;208;208;201;226;245;222;227;243;240;244;248;251;250;263;264;35
1587482866073;230;208;207;200;227;246;223;227;243;239;243;247;251;251;264;265;35
1587482866109;230;207;206;199;226;246;224;229;244;239;243;245;250;250;264;266;35
1587482866150;231;208;207;199;225;245;223;229;245;240;244;246;249;249;263;264;35
1587482866180;232;209;208;200;225;244;222;227;244;240;245;248;250;250;263;263;35
1587482866216;230;208;208;201;226;245;222;227;243;240;244;247;251;251;264;264;35
1587482866252;229;207;207;200;227;246;224;228;243;239;243;246;251;251;264;265;35
1587482866288;231;207;206;199;226;245;223;229;245;240;243;245;249;250;264;265;35
1587482866323;232;208;207;199;225;244;223;228;245;240;245;246;250;249;263;264;35
1587482866358;231;209;208;200;226;245;222;227;244;240;245;248;251;250;263;263;35
1587482866395;230;208;207;201;227;246;223;227;243;239;244;247;251;251;264;264;35
1587482866430;230;207;206;200;226;246;224;228;244;239;243;245;250;251;264;265;35
1587482866466;231;208;206;199;225;245;223;229;245;240;244;246;249;249;263;265;35
1587482866501;232;209;207;200;225;244;222;228;244;241;245;247;250;250;262;263;35
1587482866537;231;208;208;201;226;245;222;227;243;240;244;248;251;251;263;264;35
1587482866573;229;207;207;200;227;246;223;228;243;239;243;246;251;251;265;265;35
1587482866609;230;207;206;199;226;246;224;229;244;239;243;245;250;250;264;265;35
1587482866645;231;208;207;199;225;245;223;228;245;240;244;246;249;249;263;264;35
1587482866680;231;209;208;200;225;244;222;227;244;240;245;247;251;250;263;263;35
1587482866716;230;208;208;201;226;245;222;227;243;239;244;247;251;251;264;264;35
1587482866752;230;207;206;200;226;246;223;228;243;239;243;246;250;251;264;265;35
1587482866787;231;207;206;199;225;245;223;229;245;240;243;246;249;250;264;265;35
1587482866823;232;208;207;199;224;244;223;228;245;241;244;247;250;249;263;264;35
1587482866859;231;209;208;200;226;244;222;227;244;240;245;248;251;250;263;263;35
1587482866894;230;208;207;201;227;246;223;227;243;239;243;247;251;251;264;265;35
1587482866930;230;207;206;199;226;246;224;229;244;239;243;245;250;250;264;266;35
1587482866966;231;208;206;198;225;245;223;229;245;240;244;246;249;249;263;264;35
1587482867002;232;209;208;200;225;244;222;227;244;241;245;247;250;250;262;263;35
1587482867037;230;208;208;201;226;245;222;227;243;240;244;248;251;251;263;264;35
1587482867073;229;207;207;200;227;246;223;228;243;239;243;246;251;251;264;265;35
1587482867109;230;207;206;199;226;246;224;229;244;239;243;245;249;250;264;265;35
1587482867145;232;208;207;199;225;245;223;228;245;241;244;246;249;249;263;264;35
1587482867180;231;209;208;200;225;245;222;227;244;240;245;248;250;250;263;263;35
1587482867216;230;208;207;201;226;245;223;227;243;239;244;247;251;251;264;264;35
1587482867251;230;207;206;200;227;246;224;229;243;239;243;246;250;251;264;266;35
1587482867287;231;207;206;199;225;245;223;229;245;240;244;246;249;250;263;265;35
1587482867323;232;209;207;199;225;244;222;228;245;241;244;247;250;249;262;263;35
1587482867359;231;209;208;200;226;245;222;227;243;240;244;248;251;250;263;263;35
1587482867395;230;208;207;200;227;246;223;228;243;239;243;247;251;251;264;264;35
1587482867430;230;207;206;199;226;246;224;229;244;239;243;245;250;250;264;265;35
1587482867466;231;208;207;199;225;245;223;229;245;240;244;246;249;249;263;264;35
1587482867501;232;209;207;200;225;244;222;227;244;240;245;247;250;250;263;263;35
1587482867537;230;208;208;201;226;245;222;227;243;240;244;248;251;251;263;264;35
1587482867573;230;207;207;200;227;246;223;228;243;239;243;246;251;251;264;265;35
1587482867608;230;207;206;199;226;246;224;229;244;239;243;245;249;250;264;265;35
1587482867646;231;208;207;199;225;244;223;228;245;240;244;246;249;249;263;264;35
1587482867680;231;209;208;200;225;244;222;227;244;240;245;248;251;250;263;263;35
1587482867716;230;208;207;201;226;245;222;227;243;239;244;247;251;251;264;264;35
1587482867751;230;207;206;200;226;246;224;228;244;239;243;246;250;251;264;265;35
1587482867787;231;208;206;198;225;245;223;229;245;240;244;246;249;250;263;265;35
1587482867823;232;209;207;199;225;244;222;228;245;241;244;247;250;249;263;263;35
1587482867858;231;208;208;201;226;245;222;227;243;240;244;248;251;250;263;264;35
1587482867894;230;207;207;200;227;246;223;227;243;239;243;246;251;251;264;265;35
1587482867930;230;207;206;199;226;246;224;229;244;239;243;245;250;250;264;266;35
1587482867965;231;208;206;199;225;245;223;228;245;240;244;246;249;249;263;264;35
1587482868001;231;209;208;200;225;244;222;227;244;240;245;247;251;250;262;263;35
1587482868037;230;208;208;201;226;245;222;227;243;239;244;247;251;251;263;264;35
1587482868072;230;207;206;200;227;246;223;228;243;239;243;246;251;251;264;265;35
1587482868108;231;207;206;199;225;246;224;229;244;240;243;245;249;250;264;265;35
1587482868144;232;208;207;199;225;244;223;228;245;241;245;247;249;250;263;264;35
1587482868180;231;209;208;200;226;244;222;227;244;240;245;248;251;250;263;263;35
1587482868215;230;208;207;201;227;245;223;227;243;239;244;247;251;251;264;264;35
1587482868251;230;207;206;199;226;246;224;229;244;239;243;246;250;251;264;265;35
1587482868286;231;208;206;199;225;245;223;229;245;240;244;246;249;250;263;263;35
1587482868322;232;208;208;200;225;244;222;228;245;241;245;248;250;250;262;261;35
1587482868358;231;209;208;201;226;245;223;228;243;240;244;249;251;251;263;261;35
1587482868394;230;207;207;201;227;246;224;229;243;239;243;248;251;251;264;262;35
1587482868430;230;207;206;200;226;246;224;229;244;239;243;247;249;250;264;262;35
1587482868465;231;208;207;200;225;245;223;230;245;240;244;248;249;249;263;261;35
1587482868501;231;209;208;201;225;245;222;229;244;240;245;249;250;250;262;261;35
1587482868537;230;208;208;202;227;245;223;228;243;239;244;249;251;251;264;261;35
1587482868572;230;207;207;201;227;246;224;229;243;239;243;248;250;251;264;262;35
1587482868608;231;207;206;200;225;246;224;230;245;240;244;247;249;250;263;262;35
1587482868644;232;208;207;200;225;244;223;229;245;241;244;248;249;249;263;261;35
