ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207136752;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207136787;230;224;243;250;208;246;242;253;207;223;243;264;201;230;250;262;35
1586207136823;232;226;243;249;206;243;241;253;208;224;244;265;202;229;249;262;35
1586207136859;232;227;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586207136895;230;227;246;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207136930;229;224;244;252;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207136966;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207137002;232;227;244;250;205;242;240;252;208;224;244;265;201;229;249;262;35
1586207137038;232;227;246;252;207;243;238;250;207;223;245;266;202;229;249;261;35
1586207137073;229;225;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207137109;230;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207137145;231;225;243;249;206;244;241;253;208;223;244;264;201;229;249;262;35
1586207137181;232;227;245;250;206;242;239;251;208;224;244;266;201;229;248;261;35
1586207137216;231;227;246;252;208;243;239;250;207;223;244;266;203;230;250;261;35
1586207137252;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207137287;230;224;242;250;208;245;242;253;208;222;243;264;201;230;250;263;35
1586207137323;232;226;243;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207137359;232;227;246;251;207;242;238;250;208;224;245;266;202;229;249;261;35
1586207137394;230;226;246;252;209;244;239;250;206;222;244;266;203;230;250;262;35
1586207137430;229;224;243;251;209;246;242;252;207;222;242;265;202;230;250;263;35
1586207137466;231;225;243;249;207;245;242;253;208;223;243;265;201;229;250;263;35
1586207137502;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207137537;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207137573;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207137609;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207137645;231;225;243;249;206;243;241;253;208;223;243;265;201;229;249;262;35
1586207137682;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207137716;230;227;246;253;209;244;239;250;207;223;244;266;202;230;250;261;35
1586207137752;229;225;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207137787;230;224;242;250;207;245;242;253;208;223;243;264;201;230;250;262;35
1586207137823;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207137859;232;227;246;251;207;242;238;250;207;223;244;266;202;230;249;261;35
1586207137895;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207137930;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586207137966;231;225;243;249;207;244;242;253;208;223;243;265;201;229;250;263;35
1586207138001;232;227;245;250;206;242;239;252;208;224;245;265;201;229;249;261;35
1586207138037;231;227;246;252;208;243;239;249;207;223;244;267;202;230;249;261;35
1586207138073;229;225;245;253;209;246;240;250;207;222;243;265;202;230;250;262;35
1586207138109;230;224;243;250;208;246;242;253;207;222;243;264;201;229;250;263;35
1586207138145;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207138180;232;228;245;251;206;242;238;251;208;224;244;266;202;229;249;261;35
1586207138216;230;227;246;253;209;244;239;250;206;222;244;266;202;230;249;262;35
1586207138252;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207138287;230;225;242;249;207;245;242;254;208;223;243;264;201;230;250;262;35
1586207138323;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207138358;232;227;246;251;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207138394;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207138430;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207138466;231;225;243;249;206;244;241;254;208;223;243;265;201;229;249;262;35
1586207138502;232;227;245;250;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207138537;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207138573;229;225;245;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207138609;230;224;242;250;208;246;242;253;208;222;243;264;201;230;250;263;35
1586207138644;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207138680;232;227;245;251;206;242;238;250;208;224;244;266;202;229;249;261;35
1586207138715;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207138751;229;224;244;252;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207138787;230;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207138823;232;227;244;249;205;242;239;252;208;224;244;265;202;229;249;262;35
1586207138859;231;227;246;252;207;243;238;250;207;223;245;266;202;229;249;261;35
1586207138894;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207138930;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;262;35
1586207138966;231;225;243;249;206;244;241;254;208;223;243;264;201;229;249;262;35
1586207139001;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207139037;230;227;246;252;208;243;239;249;207;223;244;266;202;230;250;261;35
1586207139072;229;225;244;252;210;246;241;251;206;222;243;265;202;230;250;262;35
1586207139108;230;224;242;250;208;245;242;253;208;222;243;264;201;229;250;263;35
1586207139144;232;226;244;250;206;243;240;253;208;224;244;264;201;229;249;262;35
1586207139180;232;227;245;251;207;242;238;250;208;223;245;266;202;229;249;261;35
1586207139216;230;226;246;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207139251;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586207139287;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207139322;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207139358;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207139394;229;225;245;252;209;245;240;250;207;222;243;266;202;230;250;262;35
1586207139431;229;224;243;250;209;246;242;253;207;222;243;264;201;230;250;263;35
1586207139465;231;225;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207139501;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207139537;230;227;246;253;209;244;239;250;207;223;244;266;202;230;250;261;35
1586207139572;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207139608;230;224;242;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207139644;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207139681;232;228;246;251;207;242;238;250;207;223;245;266;202;229;249;261;35
1586207139715;229;226;245;252;209;245;239;250;206;222;244;266;203;230;250;262;35
1586207139751;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207139787;231;225;243;249;206;244;242;253;208;223;243;265;201;229;250;262;35
1586207139823;232;227;245;250;206;242;239;252;208;224;245;265;201;229;249;261;35
1586207139858;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207139894;229;225;245;252;210;246;240;250;206;222;243;265;202;230;250;262;35
1586207139930;230;224;242;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207139972;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207140001;232;227;245;251;206;242;238;251;208;224;244;266;202;230;249;261;35
1586207140036;230;227;245;253;209;244;239;250;207;222;244;266;203;230;250;262;35
1586207140072;229;224;244;252;209;246;241;251;207;222;243;265;202;230;251;263;35
1586207140108;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207140146;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207140181;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207140215;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207140251;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;263;35
1586207140286;231;225;243;249;206;244;241;254;208;223;243;264;201;229;250;262;35
1586207140322;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207140359;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207140394;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207140433;230;224;243;250;208;246;242;253;208;223;243;264;201;230;250;263;35
1586207140475;232;226;243;250;205;243;240;253;208;224;244;265;201;229;249;262;35
1586207140501;232;228;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586207140536;230;226;245;252;209;244;239;250;206;222;244;266;203;230;250;262;35
1586207140572;229;224;243;252;209;246;242;252;207;222;242;265;202;230;251;262;35
1586207140608;230;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207140643;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586207140680;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586207140715;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207140752;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;263;35
1586207140786;231;225;243;249;206;243;241;253;208;223;243;265;201;229;249;262;35
1586207140822;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207140874;230;227;246;253;208;244;239;249;207;223;244;266;202;230;250;261;35
1586207140896;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586207140943;230;224;242;250;207;245;242;253;208;223;243;264;201;230;250;263;35
1586207140969;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207141000;232;227;246;251;207;242;238;250;207;223;244;266;202;230;249;261;35
1586207141036;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207141072;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;262;35
1586207141108;231;225;243;249;207;244;242;253;208;223;243;264;201;229;250;262;35
1586207141143;232;227;244;250;205;242;239;252;208;224;245;266;201;229;249;261;35
1586207141179;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586207141215;229;225;245;252;210;246;240;250;206;222;243;265;202;230;250;262;35
1586207141250;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207141286;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207141322;232;228;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207141357;230;227;246;252;209;244;239;250;207;222;244;266;203;230;249;262;35
1586207141393;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;263;35
1586207141429;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207141465;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207141500;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207141536;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207141572;229;224;243;251;209;246;242;252;207;222;243;264;202;230;251;263;35
1586207141607;231;225;243;249;206;244;241;254;208;223;243;265;201;229;250;262;35
1586207141643;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;262;35
1586207141679;231;227;246;252;208;243;239;250;207;223;244;266;203;230;249;261;35
1586207141714;229;225;245;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207141750;230;224;243;250;208;246;242;253;207;223;243;264;201;230;250;263;35
1586207141786;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207141822;232;228;245;251;207;242;238;250;208;223;245;266;202;229;249;261;35
1586207141858;230;226;246;252;209;244;239;250;206;222;244;266;203;230;250;261;35
1586207141893;229;224;244;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207141929;230;225;242;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207141964;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586207142000;231;227;246;252;207;243;238;250;207;223;244;267;202;230;249;261;35
1586207142036;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207142072;229;224;243;251;209;246;242;253;207;222;242;264;202;230;250;262;35
1586207142107;231;225;243;249;206;243;241;254;208;223;243;265;201;229;249;262;35
1586207142143;232;227;245;250;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207142179;230;227;246;253;208;244;239;249;207;223;244;266;203;230;249;261;35
1586207142215;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207142250;230;224;242;250;208;245;242;253;208;222;243;264;201;229;250;263;35
1586207142286;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207142321;232;227;246;251;207;242;238;250;208;223;245;266;202;229;249;261;35
1586207142357;230;226;245;252;209;245;239;250;206;222;243;266;202;230;250;262;35
1586207142393;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;262;35
1586207142429;231;225;243;249;206;245;242;253;208;223;243;264;201;229;250;262;35
1586207142465;232;227;244;250;205;242;239;252;208;224;245;265;202;229;249;261;35
1586207142500;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586207142536;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207142571;229;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207142607;231;225;243;249;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207142643;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586207142678;230;227;246;253;209;244;239;250;206;223;244;266;203;230;250;261;35
1586207142717;229;224;244;252;209;246;241;251;207;222;243;265;202;230;251;263;35
1586207142750;230;224;243;250;207;245;242;253;208;222;243;264;201;229;250;263;35
1586207142791;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586207142821;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207142857;230;226;245;252;209;245;240;250;206;222;243;266;202;231;250;262;35
1586207142893;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207142928;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586207142965;232;227;245;250;206;242;239;252;208;224;245;266;201;229;249;262;35
1586207143000;231;227;246;252;208;243;239;249;207;223;244;266;202;230;250;261;35
1586207143036;229;225;245;252;209;246;240;251;206;222;243;265;202;231;250;262;35
1586207143071;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207143107;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207143143;232;227;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586207143179;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207143216;229;224;244;252;209;246;241;252;207;222;243;265;202;230;251;263;35
1586207143250;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586207143285;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;261;35
1586207143321;232;227;246;252;207;243;238;250;207;223;244;267;202;230;249;261;35
1586207143357;229;226;245;252;209;245;240;250;206;222;243;266;203;231;250;262;35
1586207143392;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207143428;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586207143464;232;227;245;250;206;242;239;251;208;224;245;266;201;229;249;261;35
1586207143500;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207143535;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207143571;230;224;243;250;208;245;242;253;208;223;243;264;201;230;250;262;35
1586207143607;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207143643;232;227;245;251;207;242;238;250;208;224;244;266;202;229;249;261;35
1586207143678;230;226;245;253;209;244;239;249;206;222;244;266;202;230;250;261;35
1586207143714;229;224;244;251;209;246;242;252;207;222;243;265;202;230;251;262;35
1586207143750;231;225;243;249;207;245;242;254;208;223;243;264;201;229;250;263;35
1586207143786;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207143821;231;228;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207143857;229;225;245;252;209;245;240;250;206;222;243;266;202;231;250;262;35
1586207143892;229;224;243;250;209;246;242;253;207;222;243;264;202;230;250;263;35
1586207143928;231;225;243;249;206;243;241;253;208;223;243;265;201;229;249;262;35
1586207143964;232;227;245;250;206;242;238;251;208;224;244;266;202;229;249;261;35
1586207143999;230;227;246;253;208;244;239;249;207;223;244;267;202;230;249;261;35
1586207144035;229;224;244;252;210;246;241;251;207;222;243;265;202;230;250;262;35
1586207144071;230;224;242;250;207;245;242;253;208;222;243;264;201;229;250;263;35
1586207144107;232;226;244;250;206;242;240;253;208;224;244;265;202;229;249;262;35
